epoch,mse_cm2,mae_cm,rmse_cm,max_abs_error_cm,mape_percent
1313.0,19.52839469909668,2.7908775806427,4.419094562530518,31.00421905517578,4.696669101715088
1314.0,25.103233337402344,3.4793918132781982,5.010312557220459,32.314735412597656,7.24725341796875
1315.0,18.8666934967041,2.619182586669922,4.343580722808838,30.601669311523438,3.3858120441436768
1316.0,17.0471134185791,2.587583065032959,4.128815174102783,29.54987335205078,4.385758399963379
1317.0,22.072683334350586,3.3195571899414062,4.69815731048584,28.221275329589844,4.937840461730957
1318.0,21.471298217773438,3.3384735584259033,4.633713245391846,28.33623504638672,4.9323577880859375
1319.0,19.1097412109375,2.7548606395721436,4.371469020843506,31.369300842285156,4.111563682556152
1320.0,16.395475387573242,2.4401185512542725,4.049132823944092,30.336517333984375,3.2548606395721436
1321.0,20.4147891998291,2.9093692302703857,4.518272876739502,31.00255584716797,3.9994750022888184
1322.0,17.359434127807617,2.5293211936950684,4.1664652824401855,30.173973083496094,3.2742691040039062
1323.0,17.3599910736084,2.604930877685547,4.166532039642334,30.08513641357422,3.4899752140045166
1324.0,17.711145401000977,2.5420937538146973,4.208461284637451,30.07994842529297,3.286883592605591
1325.0,16.657859802246094,2.4964280128479004,4.081404209136963,30.04595184326172,3.5540614128112793
1326.0,25.04090690612793,3.2051820755004883,5.004088878631592,29.71886444091797,3.9174323081970215
1327.0,21.677045822143555,2.9262962341308594,4.6558613777160645,30.92035675048828,3.5337443351745605
1328.0,21.21965217590332,3.233997344970703,4.606479167938232,28.75611114501953,4.751187324523926
1329.0,18.61913299560547,2.7750930786132812,4.3149895668029785,30.35455322265625,3.8419651985168457
1330.0,20.130592346191406,2.966850519180298,4.48671293258667,29.526222229003906,4.552411079406738
1331.0,16.848581314086914,2.497772216796875,4.104702472686768,30.477012634277344,3.282156467437744
1332.0,19.425783157348633,2.6842405796051025,4.407468795776367,31.30474090576172,3.513885974884033
1333.0,17.234678268432617,2.5684754848480225,4.1514668464660645,29.723365783691406,3.675875425338745
1334.0,17.307676315307617,2.613827705383301,4.160249710083008,29.22106170654297,3.7768774032592773
1335.0,22.7322940826416,3.4535114765167236,4.767839431762695,28.254562377929688,6.094666004180908
1336.0,16.817853927612305,2.414379835128784,4.100957870483398,31.103233337402344,3.3428237438201904
1337.0,16.648733139038086,2.4798028469085693,4.080286026000977,29.920394897460938,3.491386890411377
1338.0,18.181856155395508,2.552095651626587,4.264019012451172,30.80701446533203,3.3160340785980225
1339.0,17.061344146728516,2.5297539234161377,4.130537986755371,29.500503540039062,3.481043577194214
1340.0,18.435693740844727,2.642615556716919,4.293680667877197,29.98485565185547,3.7520368099212646
1341.0,17.916471481323242,2.788640022277832,4.232785224914551,30.139419555664062,5.099626064300537
1342.0,16.925283432006836,2.472285032272339,4.114035129547119,31.153526306152344,4.102632999420166
1343.0,17.192047119140625,2.518566131591797,4.146329402923584,30.770034790039062,3.3719663619995117
1344.0,17.41649055480957,2.4520273208618164,4.173306941986084,30.783668518066406,3.4567010402679443
1345.0,22.064590454101562,3.025273561477661,4.697296142578125,31.610794067382812,4.293771266937256
1346.0,18.281469345092773,2.634434461593628,4.275683403015137,29.602386474609375,3.400515079498291
1347.0,17.01529312133789,2.4486327171325684,4.124959945678711,30.203262329101562,3.302863121032715
1348.0,21.277223587036133,3.0293147563934326,4.612724304199219,31.376075744628906,4.494342803955078
1349.0,18.348796844482422,2.7034661769866943,4.283549785614014,29.914283752441406,3.9264302253723145
1350.0,19.92048454284668,2.743663787841797,4.4632368087768555,31.21556854248047,3.3554739952087402
1351.0,18.09682273864746,2.6577091217041016,4.254035949707031,30.236236572265625,3.627917528152466
1352.0,22.716466903686523,3.0838136672973633,4.76617956161499,29.06822967529297,3.661318063735962
1353.0,18.21323013305664,2.724749803543091,4.267695903778076,30.199691772460938,4.883021354675293
1354.0,16.346288681030273,2.4176459312438965,4.043054580688477,30.48040008544922,3.238068103790283
1355.0,23.345735549926758,3.1142807006835938,4.831742286682129,30.735877990722656,3.95512056350708
1356.0,19.012563705444336,2.970306634902954,4.360339641571045,29.31037139892578,4.630622863769531
1357.0,20.411466598510742,2.9379959106445312,4.517905235290527,31.38770294189453,5.89193868637085
1358.0,18.13060188293457,2.7491843700408936,4.258004665374756,29.941734313964844,3.823087692260742
1359.0,17.440458297729492,2.7684714794158936,4.176177501678467,29.58708953857422,4.516346454620361
1360.0,18.00908660888672,2.614896774291992,4.243711471557617,30.188308715820312,3.6095473766326904
1361.0,16.17774772644043,2.498028516769409,4.022157192230225,28.977638244628906,3.4443790912628174
1362.0,24.175783157348633,3.2627182006835938,4.9168877601623535,30.974082946777344,5.716945648193359
1363.0,18.22068214416504,2.7883036136627197,4.268568992614746,29.096580505371094,3.8011744022369385
1364.0,18.36052131652832,2.627020835876465,4.284917831420898,29.627914428710938,3.3255386352539062
1365.0,16.938779830932617,2.555934190750122,4.11567497253418,29.82817840576172,3.342855453491211
1366.0,16.21734046936035,2.3887624740600586,4.02707576751709,30.496070861816406,3.1868410110473633
1367.0,20.930557250976562,3.0773322582244873,4.574992656707764,30.71057891845703,4.841839790344238
1368.0,22.955102920532227,3.259082555770874,4.7911481857299805,32.04944610595703,6.152605056762695
1369.0,19.264013290405273,2.772329568862915,4.3890790939331055,29.83106231689453,3.5322248935699463
1370.0,21.783340454101562,3.5065410137176514,4.667262554168701,27.48308563232422,6.539865493774414
1371.0,21.719953536987305,2.885411024093628,4.660467147827148,31.411285400390625,3.6625261306762695
1372.0,18.789505004882812,2.864866256713867,4.334686279296875,29.611228942871094,4.136407852172852
1373.0,18.385417938232422,2.615016222000122,4.287822246551514,29.47803497314453,3.3780019283294678
1374.0,16.885168075561523,2.4982640743255615,4.109156608581543,30.56604766845703,3.559628486633301
1375.0,17.767120361328125,2.5450379848480225,4.215106010437012,29.959739685058594,3.4792020320892334
1376.0,16.745948791503906,2.5462486743927,4.092181205749512,29.32154083251953,3.5584707260131836
1377.0,18.08795166015625,2.442774534225464,4.252993106842041,31.187767028808594,3.1695656776428223
1378.0,17.500661849975586,2.7658472061157227,4.183379173278809,29.60840606689453,3.980929374694824
1379.0,17.263633728027344,2.555330514907837,4.1549530029296875,30.69658660888672,3.394803047180176
1380.0,18.12327766418457,2.6672213077545166,4.257144451141357,29.93853759765625,4.514106750488281
1381.0,20.09470558166504,3.2023351192474365,4.4827117919921875,28.272972106933594,4.808282852172852
1382.0,21.99361228942871,3.0891034603118896,4.689734935760498,31.739891052246094,4.242832660675049
1383.0,18.174240112304688,2.7361137866973877,4.263125419616699,29.78089141845703,3.6458044052124023
1384.0,20.318334579467773,3.1027824878692627,4.507586479187012,29.18170928955078,4.518136501312256
1385.0,17.64081382751465,2.594637632369995,4.20009708404541,29.98387908935547,3.7094459533691406
1386.0,18.512662887573242,2.7567014694213867,4.302634239196777,30.11943817138672,4.557528972625732
1387.0,17.67760467529297,2.6165130138397217,4.204474449157715,30.841873168945312,3.3515050411224365
1388.0,18.748212814331055,2.6784074306488037,4.329920768737793,31.076431274414062,4.246270179748535
1389.0,18.001874923706055,2.800183057785034,4.242861747741699,28.661033630371094,4.607463836669922
1390.0,23.276254653930664,3.1221864223480225,4.824547290802002,31.587318420410156,4.476199150085449
1391.0,16.58543586730957,2.408909559249878,4.072522163391113,29.914649963378906,3.229774236679077
1392.0,16.21795654296875,2.315171241760254,4.0271525382995605,30.68981170654297,3.2009739875793457
1393.0,20.19390296936035,3.1809380054473877,4.493762493133545,28.223533630371094,4.305191516876221
1394.0,18.611759185791016,2.808497428894043,4.31413459777832,29.02941131591797,3.56856107711792
1395.0,19.947599411010742,2.9886398315429688,4.466273784637451,30.208328247070312,4.1178178787231445
1396.0,23.660316467285156,3.28570556640625,4.864187240600586,32.232994079589844,6.6933417320251465
1397.0,17.447669982910156,2.4929583072662354,4.177041053771973,30.33019256591797,3.2991719245910645
1398.0,19.465641021728516,3.0329430103302,4.411988258361816,29.367919921875,4.72310209274292
1399.0,17.873046875,2.5036020278930664,4.227652549743652,30.949783325195312,3.156529426574707
1400.0,16.94196891784668,2.4632890224456787,4.116062164306641,30.66759490966797,3.679378032684326
1401.0,21.34807014465332,2.9439258575439453,4.620397090911865,30.104812622070312,3.8749773502349854
1402.0,19.972505569458008,2.8865673542022705,4.469060897827148,30.03290557861328,3.748660087585449
1403.0,17.67399024963379,2.5645132064819336,4.204044342041016,30.58338165283203,3.5273079872131348
1404.0,18.46900749206543,2.6644866466522217,4.297558307647705,29.47154998779297,3.372262477874756
1405.0,17.774938583374023,2.815016508102417,4.216033458709717,28.901893615722656,4.193155288696289
1406.0,23.8951416015625,3.399994134902954,4.888265609741211,28.291114807128906,4.306955814361572
1407.0,21.324129104614258,2.9543848037719727,4.617805480957031,31.5833740234375,4.914299964904785
1408.0,18.727468490600586,2.821661949157715,4.327524662017822,30.20307159423828,4.157443046569824
1409.0,19.22990608215332,3.141106367111206,4.385191917419434,27.870628356933594,6.058305740356445
1410.0,17.981531143188477,2.6544740200042725,4.240463733673096,29.900619506835938,3.6465201377868652
1411.0,21.570167541503906,2.837705373764038,4.644369602203369,30.66582489013672,3.5114943981170654
1412.0,17.042512893676758,2.4801266193389893,4.128257751464844,30.035415649414062,3.201547622680664
1413.0,23.58635711669922,3.250483274459839,4.856578826904297,29.688392639160156,5.262094497680664
1414.0,16.962646484375,2.5251882076263428,4.118573188781738,29.846588134765625,3.355207920074463
1415.0,19.3159236907959,2.745215654373169,4.394988536834717,29.72711181640625,3.5039260387420654
1416.0,18.026521682739258,2.591481924057007,4.245765209197998,30.581222534179688,3.400960922241211
1417.0,18.964635848999023,3.0092830657958984,4.354840278625488,29.40821075439453,4.572846412658691
1418.0,18.04998779296875,2.5371553897857666,4.248527526855469,31.955856323242188,3.922152042388916
1419.0,20.070215225219727,2.8487727642059326,4.479979515075684,30.004112243652344,4.398162364959717
1420.0,17.75670051574707,2.5982398986816406,4.213870048522949,29.70185089111328,3.348757743835449
1421.0,21.406381607055664,3.29093861579895,4.626703262329102,29.79259490966797,5.336885452270508
1422.0,19.20379066467285,3.0172336101531982,4.382213115692139,29.177459716796875,4.563755035400391
1423.0,16.498746871948242,2.507629156112671,4.061864852905273,29.56841278076172,3.592348098754883
1424.0,21.295028686523438,3.124150514602661,4.614653587341309,29.521812438964844,4.3615264892578125
1425.0,20.213533401489258,2.827228546142578,4.495946407318115,31.962669372558594,4.086994647979736
1426.0,21.524953842163086,3.3456223011016846,4.639499187469482,27.982894897460938,5.763386249542236
1427.0,17.35095977783203,2.5245919227600098,4.165448188781738,29.08948516845703,3.3330905437469482
1428.0,15.793366432189941,2.2724392414093018,3.9740867614746094,29.72118377685547,3.1398589611053467
1429.0,17.830427169799805,2.750713586807251,4.222609043121338,29.501785278320312,4.134271144866943
1430.0,21.228958129882812,3.0092716217041016,4.607489585876465,32.24005889892578,6.229173183441162
1431.0,23.185142517089844,3.1821987628936768,4.8150954246521,32.22892761230469,4.160855770111084
1432.0,19.364591598510742,2.803194046020508,4.400521755218506,29.56897735595703,4.160483360290527
1433.0,19.89533805847168,2.7759323120117188,4.460419178009033,31.72270965576172,4.1303558349609375
1434.0,18.094717025756836,2.7067368030548096,4.253788471221924,30.373741149902344,4.022385120391846
1435.0,20.357236862182617,2.9692752361297607,4.511899471282959,28.70203399658203,3.723144054412842
1436.0,20.95442008972168,2.965153455734253,4.577600002288818,29.673477172851562,3.9630861282348633
1437.0,22.14613914489746,3.081080198287964,4.705968379974365,29.463096618652344,4.261790752410889
1438.0,24.647201538085938,3.200206756591797,4.964594841003418,29.048545837402344,3.7450497150421143
1439.0,21.288114547729492,3.4953339099884033,4.6139044761657715,27.42462921142578,5.5109429359436035
1440.0,16.331775665283203,2.3958866596221924,4.041259288787842,30.138290405273438,3.2868340015411377
1441.0,20.585176467895508,2.982607841491699,4.537088871002197,30.734024047851562,5.258670330047607
1442.0,18.267370223999023,2.5515637397766113,4.27403450012207,30.593849182128906,3.287379741668701
1443.0,26.513280868530273,3.7782347202301025,5.149105072021484,27.765220642089844,7.1847944259643555
1444.0,21.23588752746582,2.850971221923828,4.608241081237793,31.17182159423828,3.5857927799224854
1445.0,17.550392150878906,2.4608452320098877,4.189318656921387,30.34453582763672,3.242450475692749
1446.0,16.445646286010742,2.450594186782837,4.055323123931885,29.281761169433594,3.6020565032958984
1447.0,16.9035587310791,2.495979070663452,4.111393928527832,29.598464965820312,3.3329551219940186
1448.0,21.20903968811035,3.0074031352996826,4.605327129364014,29.84331512451172,3.745224952697754
1449.0,17.38237762451172,2.5156056880950928,4.169218063354492,30.360626220703125,3.395289659500122
1450.0,19.301624298095703,2.7452564239501953,4.393361568450928,30.286231994628906,3.567208766937256
1451.0,18.184635162353516,2.613783121109009,4.264344692230225,31.248397827148438,3.7043769359588623
1452.0,19.982515335083008,2.8107712268829346,4.470180511474609,31.384811401367188,3.5503108501434326
1453.0,18.349088668823242,2.643730878829956,4.283583641052246,31.112342834472656,4.899991512298584
1454.0,27.481971740722656,3.691446304321289,5.2423248291015625,29.625511169433594,4.644190788269043
1455.0,24.28624725341797,3.390291452407837,4.928107738494873,31.549217224121094,6.2746262550354
1456.0,16.690122604370117,2.423003911972046,4.085354804992676,30.421043395996094,3.338850975036621
1457.0,18.617277145385742,2.726329803466797,4.314774513244629,31.1265869140625,4.712587356567383
1458.0,16.795751571655273,2.379117965698242,4.098261833190918,30.895004272460938,3.4327950477600098
1459.0,20.78160858154297,2.9873247146606445,4.558684825897217,29.76445770263672,4.0839715003967285
1460.0,18.697607040405273,2.6048812866210938,4.32407283782959,30.913970947265625,3.182288646697998
